INFO  - 2014-10-27 00:26:05.621; org.apache.solr.servlet.SolrDispatchFilter; SolrDispatchFilter.init()
INFO  - 2014-10-27 00:26:05.652; org.apache.solr.core.SolrResourceLoader; JNDI not configured for solr (NoInitialContextEx)
INFO  - 2014-10-27 00:26:05.652; org.apache.solr.core.SolrResourceLoader; solr home defaulted to 'solr/' (could not find system property or JNDI)
INFO  - 2014-10-27 00:26:05.668; org.apache.solr.core.CoreContainer$Initializer; looking for solr config file: C:\solr\example\solr\solr.xml
INFO  - 2014-10-27 00:26:05.683; org.apache.solr.core.CoreContainer; New CoreContainer 898557489
INFO  - 2014-10-27 00:26:05.683; org.apache.solr.core.CoreContainer; Loading CoreContainer using Solr Home: 'solr/'
INFO  - 2014-10-27 00:26:05.683; org.apache.solr.core.SolrResourceLoader; new SolrResourceLoader for directory: 'solr/'
INFO  - 2014-10-27 00:26:06.136; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting socketTimeout to: 0
INFO  - 2014-10-27 00:26:06.136; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting urlScheme to: http://
INFO  - 2014-10-27 00:26:06.136; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting connTimeout to: 0
INFO  - 2014-10-27 00:26:06.151; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting maxConnectionsPerHost to: 20
INFO  - 2014-10-27 00:26:06.151; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting corePoolSize to: 0
INFO  - 2014-10-27 00:26:06.151; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting maximumPoolSize to: 2147483647
INFO  - 2014-10-27 00:26:06.151; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting maxThreadIdleTime to: 5
INFO  - 2014-10-27 00:26:06.151; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting sizeOfQueue to: -1
INFO  - 2014-10-27 00:26:06.151; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting fairnessPolicy to: false
INFO  - 2014-10-27 00:26:06.167; org.apache.solr.client.solrj.impl.HttpClientUtil; Creating new http client, config:maxConnectionsPerHost=20&maxConnections=10000&socketTimeout=0&connTimeout=0&retry=false
INFO  - 2014-10-27 00:26:06.573; org.apache.solr.core.CoreContainer; Registering Log Listener
INFO  - 2014-10-27 00:26:06.604; org.apache.solr.core.CoreContainer; Creating SolrCore 'collection1' using instanceDir: solr\collection1
INFO  - 2014-10-27 00:26:06.619; org.apache.solr.core.SolrResourceLoader; new SolrResourceLoader for directory: 'solr\collection1\'
INFO  - 2014-10-27 00:26:06.823; org.apache.solr.core.SolrConfig; Adding specified lib dirs to ClassLoader
INFO  - 2014-10-27 00:26:06.823; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/solr/contrib/dataimporthandler/lib/activation-1.1.jar' to classloader
INFO  - 2014-10-27 00:26:06.823; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/solr/contrib/dataimporthandler/lib/mail-1.4.1.jar' to classloader
INFO  - 2014-10-27 00:26:06.823; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/solr/dist/solr-4.3.0.war' to classloader
INFO  - 2014-10-27 00:26:06.823; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/solr/dist/solr-analysis-extras-4.3.0.jar' to classloader
INFO  - 2014-10-27 00:26:06.823; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/solr/dist/solr-cell-4.3.0.jar' to classloader
INFO  - 2014-10-27 00:26:06.823; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/solr/dist/solr-clustering-4.3.0.jar' to classloader
INFO  - 2014-10-27 00:26:06.823; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/solr/dist/solr-core-4.3.0.jar' to classloader
INFO  - 2014-10-27 00:26:06.823; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/solr/dist/solr-dataimporthandler-4.3.0.jar' to classloader
INFO  - 2014-10-27 00:26:06.823; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/solr/dist/solr-dataimporthandler-extras-4.3.0.jar' to classloader
INFO  - 2014-10-27 00:26:06.839; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/solr/dist/solr-langid-4.3.0.jar' to classloader
INFO  - 2014-10-27 00:26:06.839; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/solr/dist/solr-solrj-4.3.0.jar' to classloader
INFO  - 2014-10-27 00:26:06.839; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/solr/dist/solr-test-framework-4.3.0.jar' to classloader
INFO  - 2014-10-27 00:26:06.839; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/solr/dist/solr-uima-4.3.0.jar' to classloader
INFO  - 2014-10-27 00:26:06.839; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/solr/dist/solr-velocity-4.3.0.jar' to classloader
INFO  - 2014-10-27 00:26:06.839; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/solr/dist/solrj-lib/' to classloader
INFO  - 2014-10-27 00:26:06.839; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/solr/dist/sqljdbc4.jar' to classloader
INFO  - 2014-10-27 00:26:06.839; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/solr/dist/test-framework/' to classloader
INFO  - 2014-10-27 00:26:06.839; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/solr/contrib/extraction/lib/apache-mime4j-core-0.7.2.jar' to classloader
INFO  - 2014-10-27 00:26:06.839; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/solr/contrib/extraction/lib/apache-mime4j-dom-0.7.2.jar' to classloader
INFO  - 2014-10-27 00:26:06.854; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/solr/contrib/extraction/lib/bcmail-jdk15-1.45.jar' to classloader
INFO  - 2014-10-27 00:26:06.854; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/solr/contrib/extraction/lib/bcprov-jdk15-1.45.jar' to classloader
INFO  - 2014-10-27 00:26:06.854; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/solr/contrib/extraction/lib/boilerpipe-1.1.0.jar' to classloader
INFO  - 2014-10-27 00:26:06.854; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/solr/contrib/extraction/lib/commons-compress-1.4.1.jar' to classloader
INFO  - 2014-10-27 00:26:06.854; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/solr/contrib/extraction/lib/dom4j-1.6.1.jar' to classloader
INFO  - 2014-10-27 00:26:06.854; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/solr/contrib/extraction/lib/fontbox-1.7.1.jar' to classloader
INFO  - 2014-10-27 00:26:06.854; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/solr/contrib/extraction/lib/icu4j-49.1.jar' to classloader
INFO  - 2014-10-27 00:26:06.854; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/solr/contrib/extraction/lib/isoparser-1.0-RC-1.jar' to classloader
INFO  - 2014-10-27 00:26:06.854; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/solr/contrib/extraction/lib/jdom-1.0.jar' to classloader
INFO  - 2014-10-27 00:26:06.854; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/solr/contrib/extraction/lib/jempbox-1.7.1.jar' to classloader
INFO  - 2014-10-27 00:26:06.854; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/solr/contrib/extraction/lib/juniversalchardet-1.0.3.jar' to classloader
INFO  - 2014-10-27 00:26:06.854; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/solr/contrib/extraction/lib/metadata-extractor-2.6.2.jar' to classloader
INFO  - 2014-10-27 00:26:06.854; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/solr/contrib/extraction/lib/netcdf-4.2-min.jar' to classloader
INFO  - 2014-10-27 00:26:06.854; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/solr/contrib/extraction/lib/pdfbox-1.7.1.jar' to classloader
INFO  - 2014-10-27 00:26:06.870; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/solr/contrib/extraction/lib/poi-3.8.jar' to classloader
INFO  - 2014-10-27 00:26:06.870; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/solr/contrib/extraction/lib/poi-ooxml-3.8.jar' to classloader
INFO  - 2014-10-27 00:26:06.870; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/solr/contrib/extraction/lib/poi-ooxml-schemas-3.8.jar' to classloader
INFO  - 2014-10-27 00:26:06.870; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/solr/contrib/extraction/lib/poi-scratchpad-3.8.jar' to classloader
INFO  - 2014-10-27 00:26:06.870; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/solr/contrib/extraction/lib/rome-0.9.jar' to classloader
INFO  - 2014-10-27 00:26:06.870; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/solr/contrib/extraction/lib/tagsoup-1.2.1.jar' to classloader
INFO  - 2014-10-27 00:26:06.870; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/solr/contrib/extraction/lib/tika-core-1.3.jar' to classloader
INFO  - 2014-10-27 00:26:06.870; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/solr/contrib/extraction/lib/tika-parsers-1.3.jar' to classloader
INFO  - 2014-10-27 00:26:06.870; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/solr/contrib/extraction/lib/vorbis-java-core-0.1.jar' to classloader
INFO  - 2014-10-27 00:26:06.870; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/solr/contrib/extraction/lib/vorbis-java-tika-0.1.jar' to classloader
INFO  - 2014-10-27 00:26:06.870; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/solr/contrib/extraction/lib/xercesImpl-2.9.1.jar' to classloader
INFO  - 2014-10-27 00:26:06.870; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/solr/contrib/extraction/lib/xmlbeans-2.3.0.jar' to classloader
INFO  - 2014-10-27 00:26:06.870; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/solr/contrib/extraction/lib/xz-1.0.jar' to classloader
INFO  - 2014-10-27 00:26:06.870; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/solr/dist/solr-cell-4.3.0.jar' to classloader
INFO  - 2014-10-27 00:26:06.870; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/solr/contrib/clustering/lib/attributes-binder-1.0.1.jar' to classloader
INFO  - 2014-10-27 00:26:06.870; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/solr/contrib/clustering/lib/carrot2-mini-3.6.2.jar' to classloader
INFO  - 2014-10-27 00:26:06.870; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/solr/contrib/clustering/lib/hppc-0.4.1.jar' to classloader
INFO  - 2014-10-27 00:26:06.870; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/solr/contrib/clustering/lib/jackson-core-asl-1.7.4.jar' to classloader
INFO  - 2014-10-27 00:26:06.870; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/solr/contrib/clustering/lib/jackson-mapper-asl-1.7.4.jar' to classloader
INFO  - 2014-10-27 00:26:06.870; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/solr/contrib/clustering/lib/mahout-collections-1.0.jar' to classloader
INFO  - 2014-10-27 00:26:06.886; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/solr/contrib/clustering/lib/mahout-math-0.6.jar' to classloader
INFO  - 2014-10-27 00:26:06.886; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/solr/contrib/clustering/lib/simple-xml-2.6.4.jar' to classloader
INFO  - 2014-10-27 00:26:06.886; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/solr/dist/solr-clustering-4.3.0.jar' to classloader
INFO  - 2014-10-27 00:26:06.886; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/solr/contrib/langid/lib/jsonic-1.2.7.jar' to classloader
INFO  - 2014-10-27 00:26:06.886; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/solr/contrib/langid/lib/langdetect-1.1-20120112.jar' to classloader
INFO  - 2014-10-27 00:26:06.886; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/solr/dist/solr-langid-4.3.0.jar' to classloader
INFO  - 2014-10-27 00:26:06.886; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/solr/contrib/velocity/lib/commons-beanutils-1.7.0.jar' to classloader
INFO  - 2014-10-27 00:26:06.886; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/solr/contrib/velocity/lib/commons-collections-3.2.1.jar' to classloader
INFO  - 2014-10-27 00:26:06.886; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/solr/contrib/velocity/lib/velocity-1.7.jar' to classloader
INFO  - 2014-10-27 00:26:06.886; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/solr/contrib/velocity/lib/velocity-tools-2.0.jar' to classloader
INFO  - 2014-10-27 00:26:06.886; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/solr/dist/solr-velocity-4.3.0.jar' to classloader
WARN  - 2014-10-27 00:26:06.886; org.apache.solr.core.SolrResourceLoader; Can't find (or read) directory to add to classloader: /non/existent/dir/yields/warning (resolved as: C:\solr\example\solr\collection1\non\existent\dir\yields\warning).
INFO  - 2014-10-27 00:26:07.354; org.apache.solr.core.SolrConfig; Using Lucene MatchVersion: LUCENE_43
INFO  - 2014-10-27 00:26:07.681; org.apache.solr.core.SolrConfig; Loaded SolrConfig: solrconfig.xml
INFO  - 2014-10-27 00:26:07.728; org.apache.solr.schema.IndexSchema; Reading Solr Schema from schema.xml
INFO  - 2014-10-27 00:26:07.853; org.apache.solr.schema.IndexSchema; Schema name=example
INFO  - 2014-10-27 00:26:08.758; org.apache.solr.schema.IndexSchema; default search field in schema is searchtext
INFO  - 2014-10-27 00:26:08.758; org.apache.solr.schema.IndexSchema; query parser default operator is OR
WARN  - 2014-10-27 00:26:08.758; org.apache.solr.schema.IndexSchema; no uniqueKey specified in schema.
INFO  - 2014-10-27 00:26:09.038; org.apache.solr.schema.FileExchangeRateProvider; Reloading exchange rates from file currency.xml
INFO  - 2014-10-27 00:26:09.054; org.apache.solr.schema.FileExchangeRateProvider; Reloading exchange rates from file currency.xml
INFO  - 2014-10-27 00:26:09.350; org.apache.solr.core.SolrCore; solr.NRTCachingDirectoryFactory
INFO  - 2014-10-27 00:26:09.366; org.apache.solr.core.SolrCore; [collection1] Opening new SolrCore at solr\collection1\, dataDir=C:\solr\example\solr\collection1\data\
INFO  - 2014-10-27 00:26:09.366; org.apache.solr.core.JmxMonitoredMap; JMX monitoring is enabled. Adding Solr mbeans to JMX Server: com.sun.jmx.mbeanserver.JmxMBeanServer@3e4d82ca
INFO  - 2014-10-27 00:26:09.475; org.apache.solr.core.SolrCore; [collection1] Added SolrEventListener for newSearcher: org.apache.solr.core.QuerySenderListener{queries=[]}
INFO  - 2014-10-27 00:26:09.475; org.apache.solr.core.SolrCore; [collection1] Added SolrEventListener for firstSearcher: org.apache.solr.core.QuerySenderListener{queries=[{q=static firstSearcher warming in solrconfig.xml}]}
INFO  - 2014-10-27 00:26:09.475; org.apache.solr.core.SolrCore; solr.NRTCachingDirectoryFactory
INFO  - 2014-10-27 00:26:09.491; org.apache.solr.core.CachingDirectoryFactory; return new directory for C:\solr\example\solr\collection1\data
INFO  - 2014-10-27 00:26:09.491; org.apache.solr.core.SolrCore; New index directory detected: old=null new=C:\solr\example\solr\collection1\data\index/
INFO  - 2014-10-27 00:26:09.491; org.apache.solr.core.CachingDirectoryFactory; return new directory for C:\solr\example\solr\collection1\data\index
INFO  - 2014-10-27 00:26:09.522; org.apache.solr.core.SolrCore; created json: solr.JSONResponseWriter
INFO  - 2014-10-27 00:26:09.522; org.apache.solr.core.SolrCore; adding lazy queryResponseWriter: solr.VelocityResponseWriter
INFO  - 2014-10-27 00:26:09.522; org.apache.solr.core.SolrCore; created velocity: solr.VelocityResponseWriter
INFO  - 2014-10-27 00:26:09.522; org.apache.solr.core.SolrCore; created xslt: solr.XSLTResponseWriter
INFO  - 2014-10-27 00:26:09.522; org.apache.solr.response.XSLTResponseWriter; xsltCacheLifetimeSeconds=5
INFO  - 2014-10-27 00:26:09.928; org.apache.solr.core.RequestHandlers; created /dataimport: org.apache.solr.handler.dataimport.DataImportHandler
INFO  - 2014-10-27 00:26:09.928; org.apache.solr.core.RequestHandlers; created /select: solr.SearchHandler
INFO  - 2014-10-27 00:26:09.943; org.apache.solr.core.RequestHandlers; created /query: solr.SearchHandler
INFO  - 2014-10-27 00:26:09.943; org.apache.solr.core.RequestHandlers; created /get: solr.RealTimeGetHandler
INFO  - 2014-10-27 00:26:09.943; org.apache.solr.core.RequestHandlers; created /browse: solr.SearchHandler
INFO  - 2014-10-27 00:26:09.943; org.apache.solr.core.RequestHandlers; created /update: solr.UpdateRequestHandler
INFO  - 2014-10-27 00:26:09.959; org.apache.solr.core.RequestHandlers; created /update/json: solr.JsonUpdateRequestHandler
INFO  - 2014-10-27 00:26:09.959; org.apache.solr.core.RequestHandlers; created /update/csv: solr.CSVRequestHandler
INFO  - 2014-10-27 00:26:09.959; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.extraction.ExtractingRequestHandler
INFO  - 2014-10-27 00:26:09.959; org.apache.solr.core.RequestHandlers; created /update/extract: solr.extraction.ExtractingRequestHandler
INFO  - 2014-10-27 00:26:09.959; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.FieldAnalysisRequestHandler
INFO  - 2014-10-27 00:26:09.959; org.apache.solr.core.RequestHandlers; created /analysis/field: solr.FieldAnalysisRequestHandler
INFO  - 2014-10-27 00:26:09.959; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.DocumentAnalysisRequestHandler
INFO  - 2014-10-27 00:26:09.974; org.apache.solr.core.RequestHandlers; created /analysis/document: solr.DocumentAnalysisRequestHandler
INFO  - 2014-10-27 00:26:09.974; org.apache.solr.core.RequestHandlers; created /admin/: solr.admin.AdminHandlers
INFO  - 2014-10-27 00:26:09.974; org.apache.solr.core.RequestHandlers; created /admin/ping: solr.PingRequestHandler
INFO  - 2014-10-27 00:26:09.974; org.apache.solr.core.RequestHandlers; created /debug/dump: solr.DumpRequestHandler
INFO  - 2014-10-27 00:26:09.990; org.apache.solr.core.RequestHandlers; created /replication: solr.ReplicationHandler
INFO  - 2014-10-27 00:26:09.990; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.SearchHandler
INFO  - 2014-10-27 00:26:10.006; org.apache.solr.core.RequestHandlers; created /spell: solr.SearchHandler
INFO  - 2014-10-27 00:26:10.006; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.SearchHandler
INFO  - 2014-10-27 00:26:10.006; org.apache.solr.core.RequestHandlers; created /tvrh: solr.SearchHandler
INFO  - 2014-10-27 00:26:10.006; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.SearchHandler
INFO  - 2014-10-27 00:26:10.006; org.apache.solr.core.RequestHandlers; created /terms: solr.SearchHandler
INFO  - 2014-10-27 00:26:10.006; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.SearchHandler
